Date,Open,High,Low,Close,Adj Close,Volume
2021-04-06,308.8399963378906,311.3500061035156,305.25,306.260009765625,303.8753662109375,17335200
2021-04-07,306.3399963378906,314.25,305.5,313.0899963378906,310.65216064453125,22855200
2021-04-08,314.8500061035156,315.8800048828125,310.04998779296875,313.0199890136719,310.58270263671875,20894100
2021-04-09,311.3999938964844,314.739990234375,310.3299865722656,312.4599914550781,310.027099609375,15988600
2021-04-12,311.04998779296875,312.1499938964844,307.92999267578125,311.5400085449219,309.1142578125,10881900
2021-04-13,312.2099914550781,314.42999267578125,309.32000732421875,309.760009765625,307.34808349609375,14036900
2021-04-14,307.29998779296875,308.0299987792969,301.95001220703125,302.82000732421875,300.462158203125,17421400
2021-04-15,306.3399963378906,310.1400146484375,304.1000061035156,307.82000732421875,305.42315673828125,14558300
2021-04-16,308.1700134277344,308.95001220703125,304.6099853515625,306.17999267578125,303.7959289550781,13059200
2021-04-19,305.010009765625,307.70001220703125,300.55999755859375,302.239990234375,299.88665771484375,14553500
2021-04-20,301.989990234375,305.1000061035156,297.2099914550781,302.6499938964844,300.2934875488281,16796400
2021-04-21,301.95001220703125,301.9800109863281,297.3900146484375,301.4700012207031,299.1226806640625,14863500
2021-04-22,301.3299865722656,302.9200134277344,296.0400085449219,296.5199890136719,294.2111511230469,16375400
2021-04-23,298.760009765625,302.5899963378906,297.1499938964844,301.1300048828125,298.7852783203125,17536800
2021-04-26,303.3399963378906,305.79998779296875,301.55999755859375,303.0400085449219,300.680419921875,16172600
2021-04-27,304.2799987792969,305.3399963378906,301.1099853515625,303.57000732421875,301.2062683105469,15309300
2021-04-28,307.3599853515625,310.9200134277344,305.3699951171875,307.1000061035156,304.70880126953125,33907200
2021-04-29,330.1199951171875,331.80999755859375,321.6099853515625,329.510009765625,326.9443359375,56526800
2021-04-30,326.1400146484375,329.82000732421875,324.5,325.0799865722656,322.5487976074219,26332400
2021-05-03,326.1700134277344,328.54998779296875,321.8399963378906,322.5799865722656,320.0682678222656,18719500
2021-05-04,320.0199890136719,322.19000244140625,313.1199951171875,318.3599853515625,315.8811340332031,24032600
2021-05-05,318.19000244140625,321.05999755859375,314.489990234375,315.0199890136719,312.5671081542969,15577600
2021-05-06,314.5199890136719,320.239990234375,313.2699890136719,320.0199890136719,317.5281677246094,19012200
2021-05-07,322.3800048828125,322.94000244140625,318.75,319.0799865722656,316.5954895019531,15916700
2021-05-10,314.3500061035156,314.5799865722656,304.8299865722656,305.9700012207031,303.5876159667969,24239200
2021-05-11,300.75,306.8399963378906,299.69000244140625,306.5299987792969,304.1432189941406,18920100
2021-05-12,301.1300048828125,304.9599914550781,298.19000244140625,302.54998779296875,300.1942443847656,24645500
2021-05-13,306.0799865722656,308.8599853515625,302.7699890136719,305.260009765625,302.8830871582031,18079200
2021-05-14,309.5400085449219,316.8500061035156,309.0799865722656,315.94000244140625,313.47998046875,19245700
2021-05-17,313.54998779296875,315.67999267578125,311.5799865722656,315.4599914550781,313.0036926269531,15401300
2021-05-18,315.5899963378906,316.5,309.80999755859375,309.9599914550781,307.5465087890625,14522400
2021-05-19,304.19000244140625,314.6600036621094,303.57000732421875,313.5899963378906,311.1482238769531,19106200
2021-05-20,313.5799865722656,319.25,313.1600036621094,318.6099853515625,316.129150390625,17320200
2021-05-21,319.2900085449219,319.92999267578125,315.80999755859375,316.2300109863281,313.7677307128906,13600900
2021-05-24,318.2099914550781,325.95001220703125,318.0299987792969,324.6300048828125,322.102294921875,16445400
2021-05-25,327.0799865722656,329.17999267578125,324.79998779296875,327.7900085449219,325.2377014160156,16437000
2021-05-26,328.3500061035156,329.8299865722656,325.82000732421875,327.6600036621094,325.1087341308594,9686900
2021-05-27,328.0,333.7799987792969,326.760009765625,332.75,330.1590881347656,20477700
2021-05-28,331.0,332.8699951171875,328.3299865722656,328.7300109863281,326.17041015625,12037400
2021-06-01,330.1499938964844,331.4200134277344,326.6400146484375,329.1300048828125,326.5672607421875,11765900
2021-06-02,330.3800048828125,331.8699951171875,327.1199951171875,329.1499938964844,326.58709716796875,11654300
2021-06-03,325.7799987792969,327.3800048828125,323.4800109863281,326.0400085449219,323.5013122558594,12610800
2021-06-04,325.8999938964844,332.4599914550781,325.17999267578125,330.3500061035156,327.7778015136719,13289400
2021-06-07,329.4800109863281,337.69000244140625,328.92999267578125,336.5799865722656,333.9592590332031,20136700
2021-06-08,336.70001220703125,338.29998779296875,332.239990234375,333.67999267578125,331.0818176269531,14580500
2021-06-09,335.739990234375,336.79998779296875,330.0,330.25,327.6785888671875,13727900
2021-06-10,330.7900085449219,333.94000244140625,328.54998779296875,332.4599914550781,329.8713073730469,13240200
2021-06-11,332.5799865722656,332.8299865722656,328.92999267578125,331.260009765625,328.6806945800781,13587900
2021-06-14,331.8999938964844,336.82000732421875,329.80999755859375,336.7699890136719,334.1477966308594,12250800
2021-06-15,336.989990234375,339.9200134277344,335.0299987792969,336.75,334.1279296875,15795200
2021-06-16,336.70001220703125,337.54998779296875,328.7200012207031,331.0799865722656,328.5021057128906,17232200
2021-06-17,330.489990234375,337.9800109863281,330.1499938964844,336.510009765625,333.8898620605469,17794100
2021-06-18,334.5299987792969,336.1499938964844,329.0,329.6600036621094,327.0931396484375,23039500
2021-06-21,331.0899963378906,332.9200134277344,327.6499938964844,332.2900085449219,329.7026672363281,11337500
2021-06-22,332.69000244140625,339.9200134277344,332.6000061035156,339.0299987792969,336.39019775390625,15345300
2021-06-23,339.3500061035156,343.4200134277344,338.20001220703125,340.5899963378906,337.93798828125,14817800
2021-06-24,341.8500061035156,344.8999938964844,341.7900085449219,343.17999267578125,340.5079040527344,12329100
2021-06-25,342.5899963378906,344.1199951171875,339.67999267578125,341.3699951171875,338.7119140625,14594400
2021-06-28,342.4599914550781,358.1400146484375,341.7699890136719,355.6400146484375,352.8708801269531,29156100
2021-06-29,356.2699890136719,356.739990234375,349.04998779296875,351.8900146484375,349.1500549316406,21417300
2021-06-30,352.1700134277344,352.9200134277344,347.1700134277344,347.7099914550781,345.0025939941406,15107500
2021-07-01,346.82000732421875,354.6700134277344,346.5,354.3900146484375,351.630615234375,17137000
2021-07-02,355.1000061035156,356.44000244140625,352.6199951171875,354.70001220703125,351.9381408691406,11521300
2021-07-06,356.5,358.7900085449219,349.17999267578125,352.7799987792969,350.03314208984375,13488500
2021-07-07,355.260009765625,356.489990234375,350.0,350.489990234375,347.760986328125,14218900
2021-07-08,345.7300109863281,348.3299865722656,342.55999755859375,345.6499938964844,342.9586181640625,14406500
2021-07-09,345.32000732421875,350.7099914550781,345.2699890136719,350.4200134277344,347.6915283203125,13018700
2021-07-12,351.2300109863281,354.19000244140625,349.6400146484375,353.1600036621094,350.4101867675781,10018600
2021-07-13,351.5,358.489990234375,348.79998779296875,352.0899963378906,349.3485107421875,11456000
2021-07-14,354.55999755859375,355.20001220703125,346.7300109863281,347.6300048828125,344.9232482910156,13894200
2021-07-15,349.2300109863281,349.2300109863281,340.2200012207031,344.4599914550781,341.7778625488281,14781600
2021-07-16,344.9100036621094,345.989990234375,340.1400146484375,341.1600036621094,338.5036315917969,11026100
2021-07-19,337.57000732421875,339.7900085449219,334.5400085449219,336.95001220703125,334.326416015625,14372300
2021-07-20,338.79998779296875,343.45001220703125,334.5,341.6600036621094,338.9997253417969,11024300
2021-07-21,341.5,346.5199890136719,341.25,346.2300109863281,343.53411865234375,9279700
2021-07-22,346.67999267578125,351.5400085449219,345.2099914550781,351.19000244140625,348.45550537109375,12385400
2021-07-23,360.9100036621094,375.3299865722656,357.19000244140625,369.7900085449219,366.91064453125,33694300
2021-07-26,369.5799865722656,374.44000244140625,368.2200012207031,372.4599914550781,369.55987548828125,14925200
2021-07-27,371.9100036621094,373.1499938964844,364.54998779296875,367.80999755859375,364.9461364746094,15705400
2021-07-28,374.55999755859375,377.54998779296875,366.92999267578125,373.2799987792969,370.3735046386719,29676900
2021-07-29,361.0,365.5199890136719,356.739990234375,358.32000732421875,355.52996826171875,33413200
2021-07-30,354.0,360.7300109863281,352.94000244140625,356.29998779296875,353.52569580078125,15976200
2021-08-02,358.1000061035156,359.3999938964844,350.739990234375,351.95001220703125,349.20965576171875,13180400
2021-08-03,352.7300109863281,353.7699890136719,347.70001220703125,351.239990234375,348.5050964355469,12406100
2021-08-04,352.4200134277344,360.4800109863281,351.510009765625,358.9200134277344,356.1253356933594,14180600
2021-08-05,359.6400146484375,363.8999938964844,356.8999938964844,362.9700012207031,360.1438293457031,10247200
2021-08-06,361.3999938964844,365.1499938964844,361.3999938964844,363.510009765625,360.6795959472656,8925000
2021-08-09,363.760009765625,365.7799987792969,360.75,361.6099853515625,358.79437255859375,7798900
2021-08-10,361.8299865722656,364.1000061035156,359.0400085449219,361.1300048828125,358.318115234375,7469900
2021-08-11,362.1000061035156,362.3599853515625,357.80999755859375,359.9599914550781,357.1572265625,8400300
2021-08-12,358.45001220703125,363.0,357.1099853515625,362.6499938964844,359.8262939453125,7170700
2021-08-13,362.9700012207031,364.6600036621094,361.4800109863281,363.17999267578125,360.35211181640625,7195700
2021-08-16,362.5199890136719,366.95001220703125,357.3800048828125,366.55999755859375,363.705810546875,11222100
2021-08-17,362.9800109863281,364.6700134277344,355.07000732421875,358.45001220703125,355.65899658203125,12328700
2021-08-18,356.25,359.8599853515625,355.1499938964844,355.45001220703125,352.6823425292969,10042400
2021-08-19,351.3500061035156,357.57000732421875,351.0,355.1199951171875,352.35491943359375,12004500
2021-08-20,354.6000061035156,359.989990234375,353.30999755859375,359.3699951171875,356.57177734375,8697700
2021-08-23,359.44000244140625,365.69000244140625,359.1000061035156,363.3500061035156,360.5208435058594,10942000
2021-08-24,363.6600036621094,367.9599914550781,361.8399963378906,365.510009765625,362.66400146484375,9235100
2021-08-25,365.6000061035156,370.8599853515625,365.3999938964844,368.3900146484375,365.5216064453125,9684500
2021-08-26,368.3800048828125,369.44000244140625,364.1300048828125,364.3800048828125,361.54278564453125,7888700
2021-08-27,365.1000061035156,373.739990234375,364.0799865722656,372.6300048828125,369.7286071777344,11219100
2021-08-30,372.55999755859375,381.489990234375,370.5199890136719,380.6600036621094,377.6960754394531,13547300
2021-08-31,379.95001220703125,382.760009765625,378.79998779296875,379.3800048828125,376.426025390625,12345400
2021-09-01,379.5899963378906,384.3299865722656,378.80999755859375,382.04998779296875,379.0751647949219,11567200
2021-09-02,381.5,381.75,374.05999755859375,375.2799987792969,372.35791015625,14832900
2021-09-03,374.75,377.1600036621094,373.1099853515625,376.260009765625,373.330322265625,7509600
2021-09-07,375.8800048828125,382.9599914550781,373.1499938964844,382.17999267578125,379.2042236328125,10793800
2021-09-08,380.1600036621094,380.8699951171875,374.7900085449219,377.57000732421875,374.6300964355469,11067200
2021-09-09,377.6400146484375,379.8299865722656,376.57000732421875,378.0,375.0567321777344,9098900
2021-09-10,381.3599853515625,383.7900085449219,378.260009765625,378.69000244140625,375.7414245605469,11549600
2021-09-13,381.67999267578125,381.75,374.3500061035156,376.510009765625,373.5783996582031,13026300
2021-09-14,377.3999938964844,378.5899963378906,375.1099853515625,376.5299987792969,373.5981750488281,8711600
2021-09-15,377.0,377.55999755859375,367.6700134277344,373.9200134277344,371.0085754394531,17940300
2021-09-16,372.7900085449219,373.55999755859375,369.7099914550781,373.05999755859375,370.15521240234375,11934200
2021-09-17,371.4100036621094,371.4100036621094,361.5899963378906,364.7200012207031,361.8801574707031,26299000
2021-09-20,359.29998779296875,361.0299987792969,349.79998779296875,355.70001220703125,352.93035888671875,19822800
2021-09-21,358.5,360.0400085449219,355.19000244140625,357.4800109863281,354.69659423828125,11751900
2021-09-22,347.2300109863281,349.8399963378906,340.69000244140625,343.2099914550781,340.53765869140625,43692900
2021-09-23,345.3599853515625,349.6700134277344,343.0,345.9599914550781,343.2662048339844,21806300
2021-09-24,343.239990234375,354.3500061035156,342.3699951171875,352.9599914550781,350.2117004394531,18801900
2021-09-27,349.80999755859375,355.1499938964844,347.0799865722656,353.5799865722656,350.826904296875,15205800
2021-09-28,347.9700012207031,349.6000061035156,338.9200134277344,340.6499938964844,337.99755859375,21710300
2021-09-29,343.1499938964844,345.2300109863281,338.8800048828125,339.6099853515625,336.9656982421875,14452200
2021-09-30,340.45001220703125,342.79998779296875,338.1499938964844,339.3900146484375,336.7474060058594,16547100
2021-10-01,341.6099853515625,345.0199890136719,338.6400146484375,343.010009765625,340.3392028808594,14905300
2021-10-04,335.5299987792969,335.94000244140625,322.70001220703125,326.2300109863281,323.6898498535156,42885000
2021-10-05,328.5799865722656,335.17999267578125,326.1600036621094,332.9599914550781,330.3674011230469,35377900
2021-10-06,329.739990234375,334.3800048828125,325.79998779296875,333.6400146484375,331.04217529296875,26443000
2021-10-07,337.0,338.8399963378906,328.9800109863281,329.2200012207031,326.6566162109375,28307500
2021-10-08,331.510009765625,333.3999938964844,328.7099914550781,330.04998779296875,327.4801025390625,15946100
2021-10-11,327.6300048828125,330.4599914550781,325.30999755859375,325.45001220703125,322.91595458984375,14708200
2021-10-12,323.0299987792969,324.3800048828125,317.3699951171875,323.7699890136719,321.2489929199219,31658700
2021-10-13,326.9700012207031,327.0,322.6600036621094,324.5400085449219,322.01300048828125,14761500
2021-10-14,328.3599853515625,330.5199890136719,327.1000061035156,328.5299987792969,325.97198486328125,14302200
2021-10-15,328.67999267578125,329.07000732421875,322.510009765625,324.760009765625,322.2312927246094,21596400
2021-10-18,328.95001220703125,335.8900146484375,327.5,335.3399963378906,332.72894287109375,21585000
2021-10-19,339.6499938964844,342.4599914550781,337.2799987792969,339.989990234375,337.34271240234375,18786300
2021-10-20,343.45001220703125,343.9800109863281,339.45001220703125,340.7799987792969,338.1265869140625,13639500
2021-10-21,340.2799987792969,342.30999755859375,337.79998779296875,341.8800048828125,339.2179870605469,16354400
2021-10-22,326.3500061035156,329.6300048828125,321.1099853515625,324.6099853515625,322.0824279785156,35224500
2021-10-25,320.29998779296875,329.55999755859375,319.7200012207031,328.69000244140625,326.1307067871094,38409000
2021-10-26,328.260009765625,330.2099914550781,309.6000061035156,315.80999755859375,313.3509521484375,65654000
2021-10-27,314.19000244140625,319.25,312.05999755859375,312.2200012207031,309.7889709472656,29971800
2021-10-28,312.989990234375,325.5199890136719,308.1099853515625,316.9200134277344,314.452392578125,50806800
2021-10-29,320.19000244140625,326.0,319.6000061035156,323.57000732421875,321.0505065917969,37059400
2021-11-01,326.0400085449219,333.45001220703125,326.0,329.9800109863281,327.41064453125,31518900
2021-11-02,331.3800048828125,334.7900085449219,323.79998779296875,328.0799865722656,325.5254211425781,28353000
2021-11-03,327.489990234375,332.1499938964844,323.20001220703125,331.6199951171875,329.037841796875,20786500
2021-11-04,334.010009765625,337.2699890136719,332.6499938964844,335.8500061035156,333.2349548339844,22495300
2021-11-05,340.30999755859375,346.7900085449219,339.6400146484375,341.1300048828125,338.473876953125,26872800
2021-11-08,344.4200134277344,344.7900085449219,338.3399963378906,338.6199951171875,335.9833984375,18342500
2021-11-09,340.0,341.30999755859375,334.4700012207031,335.3699951171875,332.75872802734375,17556700
2021-11-10,332.489990234375,333.19000244140625,325.510009765625,327.6400146484375,325.0888977050781,21872600
2021-11-11,329.82000732421875,332.4599914550781,327.0,327.739990234375,325.1880798339844,12376600
2021-11-12,330.17999267578125,341.8599853515625,329.7799987792969,340.8900146484375,338.2356872558594,25414300
2021-11-15,344.3399963378906,353.6499938964844,343.20001220703125,347.55999755859375,344.85382080078125,25076600
2021-11-16,343.8299865722656,346.6499938964844,340.8699951171875,342.9599914550781,340.28955078125,18181100
2021-11-17,344.239990234375,347.29998779296875,340.1000061035156,340.7699890136719,338.1165771484375,13602800
2021-11-18,339.7200012207031,342.4599914550781,335.29998779296875,338.69000244140625,336.0528259277344,17487200
2021-11-19,342.20001220703125,352.1000061035156,339.8999938964844,345.29998779296875,342.61138916015625,26488500
2021-11-22,349.04998779296875,353.8299865722656,340.510009765625,341.010009765625,338.354736328125,27116800
2021-11-23,338.92999267578125,341.3999938964844,333.5,337.25,334.6240234375,17225000
2021-11-24,336.0,341.7799987792969,332.80999755859375,341.05999755859375,338.4044189453125,13566200
2021-11-26,335.79998779296875,337.75,331.8999938964844,333.1199951171875,330.5262145996094,14750700
2021-11-29,336.8900146484375,340.6700134277344,335.30999755859375,338.0299987792969,335.3979797363281,16650900
2021-11-30,335.0,335.80999755859375,323.42999267578125,324.4599914550781,321.9336242675781,25390000
2021-12-01,330.2900085449219,330.5,310.2900085449219,310.6000061035156,308.1815490722656,30329600
2021-12-02,311.3999938964844,314.6000061035156,307.20001220703125,310.3900146484375,307.9732666015625,24396200
2021-12-03,313.7300109863281,313.75,299.5,306.8399963378906,304.4508056640625,27471000
2021-12-06,308.1300048828125,320.1000061035156,306.3399963378906,317.8699951171875,315.39495849609375,21758300
2021-12-07,321.57000732421875,326.5400085449219,321.0,322.80999755859375,320.2965087890625,18794000
2021-12-08,325.0,332.75,323.07000732421875,330.55999755859375,327.98614501953125,19937700
2021-12-09,329.5400085449219,336.1300048828125,328.0,329.82000732421875,327.25189208984375,16879200
2021-12-10,332.55999755859375,335.0299987792969,326.3699951171875,329.75,327.18243408203125,14528000
2021-12-13,330.95001220703125,341.0899963378906,329.5899963378906,334.489990234375,331.885498046875,22948700
2021-12-14,328.04998779296875,335.70001220703125,327.6499938964844,333.739990234375,331.141357421875,20461000
2021-12-15,332.489990234375,342.1099853515625,323.9800109863281,341.6600036621094,338.9997253417969,24681300
2021-12-16,338.9800109863281,344.4599914550781,333.739990234375,334.8999938964844,332.2923583984375,22635000
2021-12-17,332.79998779296875,337.1099853515625,330.75,333.7900085449219,331.1910095214844,40012600
2021-12-20,329.7799987792969,329.8999938964844,322.5299987792969,325.45001220703125,322.91595458984375,17901800
2021-12-21,326.4100036621094,336.0,323.75,334.20001220703125,331.5977783203125,16116800
2021-12-22,333.79998779296875,334.510009765625,328.260009765625,330.45001220703125,327.87701416015625,16764600
2021-12-23,330.1000061035156,336.6700134277344,328.3599853515625,335.239990234375,332.629638671875,13987700
2021-12-27,338.8500061035156,347.8699951171875,338.010009765625,346.17999267578125,343.4844970703125,17795000
2021-12-28,346.6300048828125,352.7099914550781,345.20001220703125,346.2200012207031,343.524169921875,16637600
2021-12-29,346.9100036621094,349.69000244140625,341.6400146484375,342.94000244140625,340.2697448730469,10747000
2021-12-30,344.0,347.2300109863281,343.2200012207031,344.3599853515625,341.67864990234375,10593300
2021-12-31,343.0199890136719,343.44000244140625,336.2699890136719,336.3500061035156,333.73101806640625,12870500
2022-01-03,338.29998779296875,341.0799865722656,337.19000244140625,338.5400085449219,335.90399169921875,14537900
2022-01-04,339.95001220703125,343.0899963378906,331.8699951171875,336.5299987792969,333.9096374511719,15998000
2022-01-05,333.0199890136719,335.760009765625,323.8399963378906,324.1700134277344,321.6459045410156,20564500
2022-01-06,322.82000732421875,339.1700134277344,322.7200012207031,332.4599914550781,329.8713073730469,27962800
2022-01-07,332.739990234375,337.0,328.8800048828125,331.7900085449219,329.20654296875,14722000
2022-01-10,325.30999755859375,328.3399963378906,315.42999267578125,328.07000732421875,325.5155334472656,24942400
2022-01-11,326.7799987792969,334.6300048828125,325.2799987792969,334.3699951171875,331.7664794921875,16226800
2022-01-12,335.17999267578125,336.3699951171875,330.0299987792969,333.260009765625,330.6651611328125,14104900
2022-01-13,334.9800109863281,335.6300048828125,325.760009765625,326.4800109863281,323.9379577636719,14797100
2022-01-14,321.7900085449219,332.7300109863281,321.2099914550781,331.8999938964844,329.315673828125,16868500
2022-01-18,323.2900085449219,324.2099914550781,317.6400146484375,318.1499938964844,315.6727600097656,22645600
2022-01-19,319.5799865722656,327.1000061035156,319.3299865722656,319.5899963378906,317.1015319824219,20814700
2022-01-20,323.8999938964844,327.82000732421875,315.9800109863281,316.55999755859375,314.0951232910156,16925000
2022-01-21,314.80999755859375,318.30999755859375,303.0400085449219,303.1700134277344,300.8094177246094,28710700
2022-01-24,297.8399963378906,309.5299987792969,289.010009765625,308.7099914550781,306.3062744140625,38878100
2022-01-25,299.95001220703125,306.2300109863281,297.5799865722656,300.1499938964844,297.8128967285156,25108500
2022-01-26,307.010009765625,307.510009765625,290.8500061035156,294.6300048828125,292.3359375,28348800
2022-01-27,297.75,301.7099914550781,294.260009765625,294.6400146484375,292.3458251953125,21629900
2022-01-28,295.6199951171875,301.8999938964844,293.0299987792969,301.7099914550781,299.36077880859375,21871600
2022-01-31,300.67999267578125,313.7900085449219,299.32000732421875,313.260009765625,310.82086181640625,21579500
2022-02-01,314.55999755859375,319.6600036621094,312.1199951171875,319.0,316.5161437988281,18023800
2022-02-02,327.82000732421875,328.0,316.8699951171875,323.0,320.4850158691406,58458300
2022-02-03,244.64999389648438,248.0,235.75,237.75999450683594,235.90870666503906,188119900
2022-02-04,234.97000122070312,242.61000061035156,230.11000061035156,237.08999633789062,235.24392700195312,89342200
2022-02-07,237.6999969482422,238.3000030517578,224.00999450683594,224.91000366210938,223.15878295898438,88613800
2022-02-08,220.85000610351562,225.77000427246094,216.14999389648438,220.17999267578125,218.4656219482422,94729700
2022-02-09,224.1999969482422,233.3699951171875,222.2100067138672,232.0,230.19357299804688,86563300
2022-02-10,228.27000427246094,235.0,226.6999969482422,228.07000732421875,226.294189453125,49310400
2022-02-11,228.4600067138672,230.4199981689453,218.77000427246094,219.5500030517578,217.84048461914062,46156900
2022-02-14,219.30999755859375,221.0,214.77999877929688,217.6999969482422,216.00489807128906,38184000
2022-02-15,220.47000122070312,221.14999389648438,215.05999755859375,221.0,219.2792205810547,42685500
2022-02-16,212.41000366210938,217.4600067138672,212.36000061035156,216.5399932861328,214.85389709472656,45817500
2022-02-17,214.02000427246094,217.5,207.16000366210938,207.7100067138672,206.09271240234375,38747500
2022-02-18,209.38999938964844,210.75,205.17999267578125,206.16000366210938,204.55477905273438,37128400
2022-02-22,202.33999633789062,207.47999572753906,200.05999755859375,202.0800018310547,200.5065460205078,39852400
2022-02-23,204.16000366210938,206.94000244140625,198.0500030517578,198.4499969482422,196.90478515625,44481400
2022-02-24,191.05999755859375,208.35000610351562,190.22000122070312,207.60000610351562,205.98358154296875,49957200
2022-02-25,204.94000244140625,211.32000732421875,203.17999267578125,210.47999572753906,208.8411102294922,37627600
2022-02-28,207.67999267578125,213.14999389648438,206.8300018310547,211.02999877929688,209.38682556152344,34239800
2022-03-01,209.8699951171875,211.75,202.22000122070312,203.49000549316406,201.9055633544922,27094900
2022-03-02,204.77999877929688,209.14999389648438,202.02000427246094,208.11000061035156,206.4895782470703,29452100
2022-03-03,209.02000427246094,209.0800018310547,201.4199981689453,202.97000122070312,201.38958740234375,27263500
2022-03-04,202.3699951171875,205.88999938964844,198.7899932861328,200.05999755859375,198.50225830078125,32130900
2022-03-07,200.7899932861328,200.88999938964844,187.27999877929688,187.47000122070312,186.0102996826172,38560600
2022-03-08,187.85000610351562,196.6999969482422,186.11000061035156,190.2899932861328,188.8083038330078,37508100
2022-03-09,195.74000549316406,199.10000610351562,193.9199981689453,198.5,196.95440673828125,31894700
2022-03-10,194.83999633789062,196.27999877929688,191.07000732421875,195.2100067138672,193.69003295898438,24853000
2022-03-11,192.63999938964844,193.55999755859375,186.6699981689453,187.61000061035156,186.14920043945312,34694500
2022-03-14,187.02999877929688,192.2899932861328,185.82000732421875,186.6300048828125,185.1768341064453,31010500
2022-03-15,190.8000030517578,192.27999877929688,185.91000366210938,192.02999877929688,190.53477478027344,31721700
2022-03-16,194.6999969482422,203.72999572753906,194.52000427246094,203.6300048828125,202.04446411132812,40640300
2022-03-17,201.6999969482422,208.0399932861328,201.11000061035156,207.83999633789062,206.2216796875,29499700
2022-03-18,206.6999969482422,216.8000030517578,206.0,216.49000549316406,214.80433654785156,52128000
2022-03-21,214.5,214.7100067138672,207.6300048828125,211.49000549316406,209.84326171875,30142300
2022-03-22,211.3699951171875,219.4600067138672,210.17999267578125,216.64999389648438,214.9630584716797,31998800
2022-03-23,213.3300018310547,216.8000030517578,212.16000366210938,213.4600067138672,211.79794311523438,23717300
2022-03-24,215.0,220.6699981689453,214.7899932861328,219.57000732421875,217.8603515625,31502300
2022-03-25,220.50999450683594,225.5,218.88999938964844,221.82000732421875,220.0928192138672,40039000
2022-03-28,222.1300048828125,224.0399932861328,219.5399932861328,223.58999633789062,221.84902954101562,26224100
2022-03-29,226.07000732421875,230.88999938964844,225.2899932861328,229.86000061035156,228.07022094726562,31417900
2022-03-30,228.91000366210938,231.14999389648438,226.7100067138672,227.85000610351562,226.0758819580078,25588000
2022-03-31,228.4499969482422,228.49000549316406,222.25999450683594,222.36000061035156,220.6286163330078,24192300
2022-04-01,224.5500030517578,227.27999877929688,222.6999969482422,224.85000610351562,223.0992431640625,19544800
2022-04-04,225.97999572753906,234.35000610351562,225.86000061035156,233.88999938964844,232.06884765625,28054800
2022-04-05,234.0800018310547,236.86000061035156,231.02000427246094,231.83999633789062,230.03482055664062,29727200
2022-04-06,226.91000366210938,228.99000549316406,221.41000366210938,223.3000030517578,221.56130981445312,28995100
2022-04-07,223.92999267578125,225.52000427246094,218.55999755859375,222.9499969482422,221.21401977539062,21037200
2022-04-08,222.3800048828125,225.1300048828125,220.02999877929688,222.3300018310547,220.59884643554688,18375700
2022-04-11,218.4199981689453,220.61000061035156,215.22000122070312,216.4600067138672,214.77459716796875,20516600
2022-04-12,220.24000549316406,222.02999877929688,213.1300048828125,214.13999938964844,212.4726104736328,20128800
2022-04-13,211.82000732421875,216.61000061035156,211.3300018310547,214.99000549316406,213.3159942626953,19231800
2022-04-14,214.88999938964844,214.99000549316406,210.0,210.17999267578125,208.54345703125,18379500
2022-04-18,210.0,213.3800048828125,208.3000030517578,210.77000427246094,209.1288604736328,16580800
2022-04-19,210.52000427246094,218.42999267578125,209.0,217.30999755859375,215.61795043945312,20089900
2022-04-20,213.61000061035156,214.16000366210938,198.9199981689453,200.4199981689453,198.85946655273438,43036500
2022-04-21,201.60000610351562,202.97000122070312,185.5800018310547,188.07000732421875,186.60562133789062,49954100
2022-04-22,190.3699951171875,192.72000122070312,183.27000427246094,184.11000061035156,182.6764678955078,36426800
2022-04-25,182.72999572753906,187.17999267578125,181.66000366210938,186.99000549316406,185.53402709960938,29281100
2022-04-26,186.6300048828125,187.19000244140625,179.5,180.9499969482422,179.54104614257812,31747400
2022-04-27,174.42999267578125,181.2100067138672,169.0,174.9499969482422,173.5877685546875,71062900
2022-04-28,202.9199981689453,208.52999877929688,192.89999389648438,205.72999572753906,204.12811279296875,100890600
2022-04-29,204.4600067138672,212.47999572753906,199.89999389648438,200.47000122070312,198.90907287597656,49193400
2022-05-02,201.1699981689453,211.8800048828125,200.99000549316406,211.1300048828125,209.48606872558594,49915300
2022-05-03,210.4499969482422,214.89999389648438,208.08999633789062,212.02999877929688,210.37904357910156,41556300
2022-05-04,210.64999389648438,224.3000030517578,206.9600067138672,223.41000366210938,221.6704559326172,41375900
2022-05-05,218.74000549316406,220.1699981689453,206.16000366210938,208.27999877929688,206.65826416015625,41129200
2022-05-06,207.33999633789062,209.3800048828125,201.02000427246094,203.77000427246094,202.1833953857422,34747200
2022-05-09,199.83999633789062,202.57000732421875,195.5800018310547,196.2100067138672,194.6822509765625,36303200
2022-05-10,199.50999450683594,202.9600067138672,194.19000244140625,197.64999389648438,196.11099243164062,34452500
2022-05-11,196.3300018310547,200.6699981689453,188.27000427246094,188.74000549316406,187.27041625976562,31153400
2022-05-12,187.05999755859375,198.0500030517578,184.77999877929688,191.24000549316406,189.75096130371094,38262200
2022-05-13,192.5800018310547,199.88999938964844,191.27999877929688,198.6199951171875,197.07347106933594,24549800
2022-05-16,197.0500030517578,205.3699951171875,195.92999267578125,200.0399932861328,198.48240661621094,27112600
2022-05-17,202.1199951171875,205.4600067138672,198.36000061035156,202.6199951171875,201.04232788085938,24872700
